PressRT,PressRH,PressLT,PressLH
4084.55058693267,4085.27746169915,4084.12782792618,4085.12671235554
4084.55073045952,4085.29723247752,4084.14795684438,4085.14664621252
4084.79950016813,4085.56114621012,4084.40899417245,4085.40757512006
4085.22311724159,4086.01163982411,4084.84640346787,4085.84494575378
4085.75959724809,4086.5831428357,4085.40523232775,4086.40379059705
4086.36574946527,4087.22164254682,4086.03958874373,4087.03820435495
4087.01413031802,4087.89148936974,4086.71195656968,4087.71065941003
4087.68239689978,4088.5643949212,4087.39240916148,4088.39121939615
4088.33717193844,4089.21859443331,4088.05776961399,4089.05669933026
4088.95331024991,4089.83800109069,4088.69075635956,4089.6898110789
4089.52839946226,4090.41138063599,4089.27914427978,4090.27832432146
4090.06187573265,4090.93156732033,4089.81496394164,4090.81426563003
4090.5389684251,4091.39473604969,4090.29375508568,4091.29317180002
4090.95012686022,4091.79974034588,4090.71388502323,4091.71340809388
4091.29791784101,4092.14752143094,4091.07593807535,4092.07555753437
4091.58628974219,4092.44059027679,4091.3821785291,4092.3818837259
4091.82012572316,4092.68258174889,4091.63608670788,4092.63586680206
4092.01269245321,4092.87787792092,4091.84196555945,4092.84180990436
4092.18326343315,4093.03129615809,4092.00461356756,4093.00451199798
4092.33164992113,4093.1478365706,4092.12905869917,4093.12900173662
4092.44276087293,4093.23248284491,4092.22034742794,4093.2203264165
4092.51402266691,4093.29005019294,4092.28338254586,4093.28338973047
4092.55253061474,4093.32507415012,4092.32280342043,4093.32283197866
4092.56474433955,4093.3417341426,4092.34290251096,4093.3429465482
4092.5564344605,4093.34380607846,4092.3475722711,4093.34762678784
4092.54048351337,4093.33463865478,4092.34027698832,4093.3403378271
4092.53481883263,4093.32496878017,4092.32404460621,4093.32410838462
4092.53721069576,4093.3230367146,4092.30147410943,4093.30153814458
4092.53005868915,4093.31927209041,4092.2747545989,4093.27481682764
4092.507999528,4093.30640126676,4092.24569272498,4093.24575162343
4092.47521141699,4093.2869576443,4092.21574566483,4093.21580016986
4092.44305070699,4093.26308742725,4092.18605731515,4093.18610674984
4092.42019681212,4093.23657308977,4092.15749581568,4093.15753982009
4092.39736667988,4093.20886272914,4092.13069091839,4093.13072938667
4092.36744868747,4093.18892321804,4092.10607006945,4093.1061030937
4092.33303720709,4093.18338016152,4092.0838923766,4093.08392019767
4092.296260105,4093.18121806762,4092.06427989413,4093.06430285926
4092.26664154746,4093.17389323746,4092.04724587453,4093.0472644016
4092.25125318346,4093.16284284405,4092.0327198128,4093.03273436075
4092.23942639443,4093.15710451811,4092.02056925066,4093.02058029551
4092.22287753911,4093.1712551866,4092.01061841657,4093.01062643253
4092.20322921182,4093.20019831144,4092.00266385908,4093.00266930414
4092.18964149258,4093.22392677437,4091.9964872878,4092.9964905932
4092.19676169036,4093.2429185258,4091.99186587399,4092.99186743701
4092.21952156356,4093.27332826323,4091.98858028273,4092.98858046219
4092.23790916752,4093.31153301142,4091.9864207164,4092.98641983042
4092.24455219679,4093.33887329691,4091.98519124563,4092.98518957123
4092.24199100485,4093.34921589736,4091.98471269306,4092.98471046711
4092.23245943492,4093.34621463371,4091.98482431832,4092.9848217395
4092.21788666487,4093.33308576411,4091.98538453196,4092.9853817635
4092.19990815063,4093.31260976345,4091.9862708433,4092.98626801619
4092.17988319675,4093.28714631826,4091.98737922309,4092.98737643947
4092.15891705381,4093.25865897537,4091.98862303773,4092.98862037451
4092.13788579224,4093.22874641469,4091.9899316888,4092.98992920111
4092.12528273276,4093.19867781756,4091.99124906931,4092.9912467939
4092.12735017394,4093.16943026622,4091.99253192787,4092.99252988624
4092.14059064419,4093.14172652911,4091.99374821351,4092.99374641482
4092.16197555553,4093.11607195985,4091.99487545742,4092.99487390109
4092.18111001664,4093.09278956296,4091.99589923365,4092.99589791166
4092.19010186814,4093.07205255852,4091.99681172839,4092.99681062725
4092.19104314111,4093.05391401224,4091.99761043717,4092.99760953965
4092.18578817399,4093.0383332909,4091.99829700089,4092.99829628741
4092.17595122581,4093.02519925826,4091.99887618445,4092.99887563427
4092.16291215781,4093.0143502488,4091.99935499677,4092.99935458889
4092.14782811779,4093.00559094821,4091.99974194641,4092.99974166029
4092.13164945703,4092.99870637663,4092.00004642451,4093.00004624062
4092.11513839153,4092.99347321497,4092.00027820456,4093.00027810471
4092.09888918167,4092.98966874186,4092.00044704713,4093.00044701479
4092.0911690518,4092.9870776607,4092.00056239765,4092.99274221
4092.10586416165,4092.99331730498,4092.00063316464,4092.97142689232
4092.13726981783,4093.01394637002,4092.00066756671,4092.94817280082
4092.16485305168,4093.03713232399,4092.00067303688,4092.93198121115
4092.18082525025,4093.05373138778,4092.00065617391,4092.9217060309
4092.18740369548,4093.06476561769,4092.0006227311,4092.91628427551
4092.18658068441,4093.07119198823,4092.00057763414,4092.91474987262
4092.18011385344,4093.07388768584,4092.00052502069,4092.91624120479
4092.16952610701,4093.07364133971,4092.00046829536,4092.9200036199
4092.15611290566,4093.07114907457,4092.00041019472,4092.92538800805
4092.14095496329,4093.07483458879,4092.00035285801,4092.9318464101
4092.12493469083,4093.09095724487,4092.00029790002,4092.93892548971
4092.10875499529,4093.10828229558,4092.00024648327,4092.94625857293
4092.09295929495,4093.11816623847,4092.00019938751,4092.95355683963
4092.07795184012,4093.1220410657,4092.00015707483,4092.96060014081
4092.06401763224,4093.12119166284,4092.00011974961,4092.96722781639
4092.05134141221,4093.11675003859,4092.00008741238,4092.9733298008
4092.0400253419,4093.10969568673,4092.00005990751,4092.97883822716
4092.03792533938,4093.10086063428,4092.00003696465,4092.98371967598
4092.05077080348,4093.09093792122,4092.00001823398,4092.98796816008
4092.06684256882,4093.0883126517,4092.00000331579,4092.99159889291
4092.08488296402,4093.09917960075,4091.99999178463,4092.99464285185
4092.11950744018,4093.11222154304,4091.99998320868,4092.99714212054
4092.1657523494,4093.11870137368,4091.99997716469,4092.9991459737
4092.20381159174,4093.11995188898,4091.99997324926,4093.0007076531
4092.23441003444,4093.12497780508,4091.9999710868,4093.00188177385
4092.26615651866,4093.14055869632,4091.99997033477,4093.00272229465
4092.28996914578,4093.15591717691,4091.99997068666,4093.00328098349
4092.29913929917,4093.16280465538,4091.99997187316,4093.00360631093
4092.29680637099,4093.16298784425,4091.99997366186,4093.00374270549
4092.28573498234,4093.15802977275,4091.99997585589,4093.00373010968
4092.26831619754,4093.14928855445,4091.99997829178,4093.00360378028
4092.24658013946,4093.13792285333,4091.99998083675,4093.00339428187
4092.23003715158,4093.12490230962,4091.99998338565,4093.00312762875
4092.22580977621,4093.11102143901,4091.99998585783,4093.00282553587
4092.2233282691,4093.0969157575,4091.99998819392,4093.00250574562
4092.21444152418,4093.08307910681,4091.99999035269,4093.00218240236
4092.20092630959,4093.07770156549,4091.99999230809,4093.00186645193
4092.18428842384,4093.08679217978,4091.99999404655,4093.00156604765
4092.16577899828,4093.10668113479,4091.99999556446,4093.00128694872
4092.1464149511,4093.13421954702,4091.99999686593,4093.00103290026
4092.13482218967,4093.15893586147,4091.9999979609,4093.00080598749
4092.13736512368,4093.1728970755,4091.99999886344,4093.00060695885
4092.14283634057,4093.1781830932,4091.99999959035,4093.00043551542
4092.14255928923,4093.17665850223,4092.00000015998,4093.00029056533
4092.13788769289,4093.16996463052,4092.00000059131,4093.00017044349
4092.12999597747,4093.15952044554,4092.00000090322,4093.00007309775
4092.11988448902,4093.14653019862,4092.00000111389,4092.99999624371
4092.10838893555,4093.13199599719,4092.00000124043,4092.99993749051
4092.10401297764,4093.11673375832,4092.00000129855,4092.99989444052
4092.11304776857,4093.10921146154,4092.00000130245,4092.99986476593
4092.12425245783,4093.11567352322,4092.0000012647,4092.99984626523
4092.12894860348,4093.12482534909,4092.00000119622,4092.99983690253
4092.13633247047,4093.12793106734,4092.00000110635,4092.99983483246
4092.15336438426,4093.12630827777,4092.0000010029,4092.99983841336
4092.16943378513,4093.12111418221,4092.00000089228,4092.99984621091
4092.17644302248,4093.11334691833,4092.00000077964,4092.99985699454
4092.17629285999,4093.103851557,4092.00000066897,4092.9998697282
4092.17066324717,4093.09332948442,4092.00000056327,4092.99988355727
4092.1610124382,4093.08235008343,4092.00000046468,4092.99989779287
4092.14858325178,4093.07136381067,4092.00000037462,4092.99991189455
4092.13441460518,4093.06071593383,4092.00000029392,4092.99992545254
4092.11935672765,4093.05066034495,4092.00000022291,4092.99993816996
4092.11190892435,4093.04137299974,4092.00000016154,4092.99994984568
4092.11834366964,4093.03296465015,4092.00000010948,4092.99996035823
4092.12739104658,4093.02549263717,4092.00000006618,4092.99996965094
4092.1303364991,4093.01897159501,4092.00000003094,4092.99997771856
4092.12851570102,4093.01338298638,4092.00000000298,4092.99998459539
4092.1231008796,4093.00868344434,4091.99999998146,4092.99999034496
4092.1151023927,4093.01263214678,4091.99999996557,4092.99999505119
4092.10537500031,4093.03090215092,4091.99999995447,4092.99999881099
4092.09462753584,4093.05175065772,4091.99999994739,4093.00000172822
4092.08343487905,4093.06610194792,4091.99999994361,4093.00000390877
4092.08007152565,4093.07502740701,4091.99999994248,4093.00000545683
4092.09845109489,4093.07951744786,4091.99999994342,4093.00000647195
4092.13291095819,4093.08046947686,4091.9999999459,4093.00000704709
4092.1629700836,4093.07868158515,4091.9999999495,4093.00000726722
4092.18089773225,4093.07485082285,4091.99999995384,4093.00000720851
4092.18897179787,4093.06957503761,4091.9999999586,4093.00000693805
4092.18924539034,4093.07117759426,4091.99999996355,4093.00000651385
4092.18353521069,4093.08581908492,4091.99999996848,4093.00000598515
4092.17342004127,4093.10217027905,4091.99999997324,4093.00000539294
4092.16024703152,4093.11149943035,4091.99999997772,4093.00000477061
4092.14514375861,4093.11515782685,4091.99999998185,4093.00000414468
4092.12903433432,4093.11435795008,4091.99999998558,4093.00000353555
4092.12047831565,4093.11016802735,4091.9999999889,4093.00000295837
4092.12579610298,4093.10351237131,4091.99999999178,4093.0000024237
4092.13375476442,4093.09517614174,4091.99999999425,4093.00000193833
4092.13566719129,4093.08581334595,4091.99999999631,4093.00000150589
4092.13288834026,4093.0759570697,4091.99999999802,4093.00000112754
4092.12660286417,4093.06603109669,4091.99999999938,4093.00000080245
4092.11782790504,4093.05636222819,4092.00000000045,4093.00000052833
4092.10742047352,4093.05501296173,4092.00000000125,4093.00000030182
4092.1039083185,4093.06789897956,4092.00000000182,4093.00000011888
4092.11360806197,4093.08346602573,4092.00000000221,4092.99999997502
4092.12530458282,4093.09277959912,4092.00000000244,4092.99999986561
4092.13034456338,4093.09701163474,4092.00000000253,4092.999999786
4092.13794814338,4093.0972187973,4092.00000000253,4092.99999973172
4092.1550978192,4093.09433640032,4092.00000000245,4092.99999969853
4092.17120320327,4093.0891775441,4092.00000000231,4092.99999968253
4092.17818465512,4093.08243627839,4092.00000000213,4092.99999968021
4092.18577893707,4093.07469374897,4092.00000000193,4092.99999968844
4092.20924551153,4093.06642643771,4092.00000000171,4092.99999970449
4092.25195652087,4093.05801574846,4092.00000000149,4092.99999972602
4092.30025265043,4093.04975832409,4092.00000000128,4092.99999975109
4092.33567585976,4093.04187660074,4092.00000000108,4092.99999977808
4092.3523100517,4093.0345292137,4092.00000000089,4092.99999980569
4092.35403140095,4093.02782096419,4092.00000000072,4092.99999983292
4092.34427556901,4093.02181213788,4092.00000000056,4092.99999985901
4092.32603331107,4093.01652703544,4092.00000000043,4092.99999988341
4092.30968123583,4093.01196163266,4092.00000000031,4092.99999990574
4092.30310876757,4093.00809033417,4092.00000000021,4092.99999992579
4092.29641292705,4093.00487182159,4092.00000000013,4092.99999994348
4092.28201182601,4093.00225402507,4092.00000000006,4092.99999995879
4092.26215892296,4093.00017826788,4092.00000000001,4092.99999997181
4092.23875091891,4092.99858264781,4091.99999999996,4092.99999998267
4092.21335190588,4092.99740472825,4091.99999999993,4092.99999999153
4092.18722226909,4092.99658361635,4091.99999999991,4092.99999999858
4092.16135032646,4092.99606150655,4091.9999999999,4093.00000000402
4092.13648507514,4092.99578476634,4091.99999999989,4093.00000000807
4092.11316876178,4093.00352484557,4091.99999999989,4093.00000001092
4092.09176829879,4093.02498395331,4091.99999999989,4093.00000001276
4092.07250481413,4093.05628066871,4091.9999999999,4093.00000001377
4092.05548084681,4093.10195427724,4091.99999999991,4093.00000001411
4092.0407048884,4093.15721197233,4091.99999999992,4093.00000001393
4092.02811312395,4093.20244221825,4091.99999999993,4093.00000001336
4092.01758834735,4093.23075632413,4091.99999999994,4093.00000001251
4092.00897612087,4093.2452268663,4091.99999999995,4093.00000001146
4092.002098318,4093.24864049668,4091.99999999996,4092.99217980227
4091.99676423847,4093.24347767845,4091.99999999997,4092.97079367663
4091.99277951565,4093.23190674122,4091.99999999997,4092.94750515329
4091.98995305443,4093.21578909108,4091.99999999998,4092.93130807317
4091.98810224329,4093.19669280234,4091.99999999999,4092.92104974351
4091.98705668148,4093.17591220458,4091.99999999999,4092.915661425
4091.986660652,4093.15449144939,4092,4092.91417211826
4091.98677455671,4093.14107059645,4092,4092.91571606703
4091.98727551134,4093.14201774493,4092,4092.91953521354
4091.99587748652,4093.14612104171,4092.00000000001,4092.92497771045
4092.01823602801,4093.14469340636,4092.00000000001,4092.93149345866
4092.05043279632,4093.13907369809,4092.00000000001,4092.93862750642
4092.0891585696,4093.13041862347,4092.00000000001,4092.94601201676
4092.12385402134,4093.1197091761,4092.00000000001,4092.95335738947
4092.15437691759,4093.10776106609,4092.00000000001,4092.96044301312
4092.19638924324,4093.09523787913,4092.00000000001,4092.96710802307
4092.24588836717,4093.08266591514,4092.00000000001,4092.9732423531
4092.28393363813,4093.07044984913,4092.00000000001,4092.97877829186
4092.31201509439,4093.05888853202,4092.00000000001,4092.98368269018
4092.33940599952,4093.04819040451,4092.00000000001,4092.98794991069
4092.35759091959,4093.03848813227,4092.00000000001,4092.9915955666
4092.36033494688,4093.02985218689,4092.00000000001,4092.99465106076
4092.35116531291,4093.02230319447,4092.00000000001,4092.99715890872
4092.34097677759,4093.01582295397,4092.00000000001,4092.99916880852
4092.33814667101,4093.0103640918,4092.00000000001,4093.00073440539
4092.33322148946,4093.00585836993,4092.00000000001,4093.00191069011
4092.31902532242,4093.00222370255,4092.00000000001,4093.002751964
4092.2981715872,4092.99936996408,4092.00000000001,4093.00331030163
4092.27287043299,4092.99720368962,4092.00000000001,4093.00363444295
4092.24495396766,4092.99563178,4092.00000000001,4093.00376904894
4092.22372761502,4092.99456432841,4092.00000000001,4093.00375425903
4092.21611011889,4092.99391668578,4092.00000000001,4093.00362549351
4092.21133517025,4092.99361087838,4092.00000000001,4093.00341344982
4092.20106678809,4092.99357648493,4092.00000000001,4093.00314424741
4092.18691160313,4092.99375107222,4092.00000000001,4093.00283968191
4092.17022188753,4092.9940802789,4092.00000000001,4093.00251755511
4092.15211277293,4092.99451762719,4092.00000000001,4093.00219205264
4092.13348285749,4092.99502413205,4092.00000000001,4093.00187414637
4092.11503676443,4092.9955677674,4092.00000000001,4093.0015720032
4092.09730848966,4092.9961228396,4092.00000000001,4093.00129138598
4092.08068462364,4092.99666930937,4092.00000000001,4093.00103603571
4092.0732469584,4093.00501230363,4092.00000000001,4093.00080802765
4092.08089884799,4093.02688671934,4092.00000000001,4093.0006080962
4092.09204987067,4093.05062183525,4092.00000000001,4093.00043592564
4092.0977122311,4093.06721959758,4092.00000000001,4093.00029040573
4092.09899311667,4093.07783090813,4092.00000000001,4093.00016985239
4092.09687769641,4093.08352462649,4092.00000000001,4093.00007219461
4092.09222685556,4093.08527333252,4092.00000000001,4092.9999951298
4092.08577934799,4093.08394543208,4092.00000000001,4092.99993624999
4092.07815726524,4093.08030236861,4092.00000000001,4092.99989314182
4092.06987387525,4093.07499983303,4092.00000000001,4092.99986346329
4092.06134303088,4093.06859199859,4092.00000000001,4092.99984500032
4092.06070969476,4093.06153794031,4092.00000000001,4092.99983570609
4092.07396592141,4093.05420952713,4092.00000000001,4092.99983372589
4092.08962677099,4093.04690019514,4092.00000000001,4092.99983741024
4092.09881948517,4093.03983412146,4092.00000000001,4092.99984531842
4092.10277000918,4093.03317541791,4092.00000000001,4092.99985621471
4092.11040161328,4093.02703705235,4092.00000000001,4092.99986905906
4092.12843443413,4093.02148928233,4092.00000000001,4092.99988299386
4092.15387057403,4093.01656745123,4092.00000000001,4092.99989732806
4092.18418204156,4093.01227905247,4092.00000000001,4092.99991151981
4092.20945966629,4093.01643021976,4092.00000000001,4092.99992515853
4092.22227042103,4093.03473650643,4092.00000000001,4092.99993794697
4092.22513073999,4093.05549286406,4092.00000000001,4092.99994968408
4092.22027948631,4093.06965650805,4092.00000000001,4092.9999602487
4092.20967286833,4093.07832703931,4092.00000000001,4092.99996958473
4092.20280959519,4093.08251858852,4092.00000000001,4092.9999776876
4092.20684864582,4093.08314809277,4092.00000000001,4092.9999845924
4092.21129239553,4093.08102935564,4092.00000000001,4092.99999036349
4092.20808693519,4093.07687172335,4092.00000000001,4092.99999508562
4092.19912239892,4093.07128233809,4092.00000000001,4092.99999885653
4092.18602679063,4093.06477106124,4092.00000000001,4093.00000178084
4092.17017639542,4093.05775728749,4092.00000000001,4093.00000396518
4092.15271162881,4093.05057799449,4092.00000000001,4093.00000551436
4092.13455655547,4093.04349648691,4092.00000000001,4093.00000652855
4092.11644060844,4093.03671139905,4092.00000000001,4093.00000710121
4092.0989213143,4093.03036561385,4092.00000000001,4093.00000731774
4092.08240707831,4093.02455483883,4092.00000000001,4093.00000725469
4092.07499951059,4093.01933565102,4092.00000000001,4093.00000697947
4092.08261963379,4093.01473288345,4092.00000000001,4093.00000655033
4092.09369249559,4093.01074627626,4092.00000000001,4093.0000060167
4092.10706380963,4093.00735635637,4092.00000000001,4093.00000541973
4092.12959769546,4093.00452954241,4092.00000000001,4093.00000479291
4092.15844529306,4093.0022224964,4092.00000000001,4093.00000416284
4092.1912268587,4093.00038576239,4092.00000000001,4093.00000354998
4092.22599643517,4092.99896674504,4092.00000000001,4093.00000296948
4092.26120121977,4092.99791208947,4092.00000000001,4093.00000243193
4092.28781793369,4092.99716952791,4092.00000000001,4093.00000194409
4092.29920332777,4092.99668926038,4092.00000000001,4093.00000150959
4092.29856528573,4092.99642493497,4092.00000000001,4093.00000112954
4092.28873717072,4092.99633429098,4092.00000000001,4093.00000080308
4092.27217683079,4092.9963795235,4092.00000000001,4093.00000052789
4092.25097758333,4092.99652742344,4092.00000000001,4093.00000030058
4092.22688803219,4092.99674934085,4092.00000000001,4093.00000011706
4092.20133803055,4092.99702101437,4092.00000000001,4092.99999997282
4092.17546853951,4092.99732230323,4092.00000000001,4092.99999986318
4092.15016353668,4092.99763685307,4092.00000000001,4092.99999978348
4092.12608249709,4092.99795172153,4092.00000000001,4092.9999997292
4092.10369229638,4092.9982569847,4092.00000000001,4092.99999969609
4092.08329767353,4092.99854534128,4092.00000000001,4092.99999968024
4092.06506963725,4092.99881172725,4092.00000000001,4092.99999967809
4092.04907140875,4092.99905295083,4092.00000000001,4092.99999968652
4092.03528166561,4092.99926735417,4092.00000000001,4092.99999970279
4092.02361499148,4092.99945450631,4092.00000000001,4092.99999972454
4092.0139395455,4092.99961492958,4092.00000000001,4092.99999974982
4092.00609204943,4092.99974986019,4092.00000000001,4092.99999977701
4091.99989025126,4092.99986104251,4092.00000000001,4092.99999980482
4091.99514306596,4092.99995055561,4092.00000000001,4092.99999983222
4091.99165861963,4093.00002066989,4092.00000000001,4092.99999985846
4091.98925043605,4093.00007373133,4092.00000000001,4092.99999988299
4091.98774200684,4093.00011207036,4092.00000000001,4092.99999990544
4091.98696998034,4093.00013793265,4092.00000000001,4092.99999992559
4091.98678619279,4093.0001534287,4092.00000000001,4092.99999994336
4091.98705874921,4093.00016049939,4092.00000000001,4092.99999995874
4091.98767234232,4093.00016089504,4092.00000000001,4092.99999997181
4091.99634818611,4093.00015616517,4092.00000000001,4092.99999998271
4092.01874858757,4093.00014765709,4092.00000000001,4092.9999999916
4092.04314117957,4093.000136521,4092.00000000001,4092.99999999867
4092.06047657406,4093.0001237202,4092.00000000001,4093.00000000413
4092.0718638431,4093.00011004463,4092.00000000001,4093.00000000818
4092.07833860554,4093.00009612676,4092.00000000001,4093.00000001103
4092.08084781955,4093.00008245866,4092.00000000001,4093.00000001286
4092.08024090696,4093.00006940943,4092.00000000001,4093.00000001387
4092.07726600558,4093.00005724245,4092.00000000001,4093.00000001421
4092.07257026653,4093.00004613187,4092.00000000001,4093.00000001402
4092.0667032411,4093.00003617805,4092.00000000001,4093.00000001344
4092.060122528,4093.00002742168,4092.00000000001,4093.00000001257
4092.05320097563,4093.00001985646,4092.00000000001,4093.00000001151
4092.04623485003,4093.00001344034,4092.00000000001,4092.99217980231
4092.03945248726,4093.00000810512,4092.00000000001,4092.97079367667
4092.03302304597,4093.00000376477,4092.00000000001,4092.94750515332
4092.02706506315,4093.00000032226,4092.00000000001,4092.93130807319
4092.02165459128,4092.9999976752,4092.00000000001,4092.92104974354
4092.01683276048,4092.99999572026,4092.00000000001,4092.91566142502
4092.02043287154,4092.99999435664,4092.00000000001,4092.91417211828
4092.03819183922,4092.99999348862,4092.00000000001,4092.91571606704
4092.05842086121,4092.99999302739,4092.00000000001,4092.91953521355
4092.07208897243,4092.9999928922,4092.00000000001,4092.92497771046
4092.08030383281,4092.99999301098,4092.00000000001,4092.93149345866
4092.08408449936,4092.99999332059,4092.00000000001,4092.93862750641
4092.08435028179,4092.99999376669,4092.00000000001,4092.94601201675
4092.08191532589,4092.99999430339,4092.00000000001,4092.95335738946
4092.07748775403,4092.9999948927,4092.00000000001,4092.96044301311
4092.07167232333,4092.99999550388,4092.00000000001,4092.96710802307
4092.06497569512,4092.99999611268,4092.00000000001,4092.9732423531
4092.06563374792,4092.99999670063,4092.00000000001,4092.97877829185
4092.07972515853,4092.99999725421,4092.00000000001,4092.98368269018
4092.09584561081,4092.99999776415,4092.00000000001,4092.98794991069
4092.1051958532,4092.99999822471,4092.00000000001,4092.9915955666
4092.1168877948,4092.99999863303,4092.00000000001,4092.99465106076
4092.13782796783,4092.99999898856,4092.00000000001,4092.99715890872
4092.1573771131,4092.99999929255,4092.00000000001,4092.99916880852
4092.16742900036,4092.99999954753,4092.00000000001,4093.00073440539
4092.1698914939,4092.999999757,4092.00000000001,4093.00191069012
4092.17428364094,4092.99999992506,4092.00000000001,4093.002751964
4092.18783673332,4093.00000005614,4092.00000000001,4093.00331030163
4092.20016301025,4093.00000015479,4092.00000000001,4093.00363444295
4092.20334375422,4093.00000022551,4092.00000000001,4093.00376904894
4092.19941946326,4093.00000027264,4092.00000000001,4093.00375425903
4092.19017542372,4093.0000003002,4092.00000000001,4093.00362549352
4092.17714558292,4093.00000031193,4092.00000000001,4093.00341344983
4092.16162337761,4093.00000031116,4092.00000000001,4093.00314424741
4092.14467755213,4093.00000030083,4092.00000000001,4093.00283968191
4092.12717130374,4093.00000028351,4092.00000000001,4093.00251755511
4092.10978337771,4093.00000026137,4092.00000000001,4093.00219205264
4092.09302999619,4093.00000023624,4092.00000000001,4093.00187414637
4092.07728673966,4093.0000002096,4092.00000000001,4093.00157200321
4092.06280970771,4093.00000018264,4092.00000000001,4093.00129138598
4092.04975546575,4093.00000015627,4092.00000000001,4093.00103603571
4092.03819943786,4093.00000013118,4092.00000000001,4093.00080802766
4092.02815253402,4093.00000010786,4092.00000000001,4093.00060809621
4092.01957590467,4093.00000008663,4092.00000000001,4093.00043592564
4092.01239379939,4093.00000006765,4092.00000000001,4093.00029040573
4092.00650457097,4093.000000051,4092.00000000001,4093.00016985239
4092.00961012277,4093.00000003665,4092.00000000001,4093.00007219461
4092.02732879938,4093.00000002451,4092.00000000001,4092.9999951298
4092.04786676307,4093.00000001444,4092.00000000001,4092.99993624999
4092.06992187468,4093.00000000628,4092.00000000001,4092.99989314182
4092.1002694374,4092.99999999983,4092.00000000001,4092.99986346329
4092.12819956736,4093.00782020293,4092.00000000001,4092.99984500032
4092.14558404213,4093.02920632374,4092.00000000001,4092.99983570609
4092.15434667458,4093.05249484337,4092.00000000001,4092.99983372589
4092.15623081645,4093.06869192075,4092.00000000001,4092.99983741024
4092.15278705162,4093.07895024849,4092.00000000001,4092.99984531842
4092.14536979892,4093.08433856579,4092.00000000001,4092.99985621471
4092.13514084611,4093.08582787189,4092.00000000001,4092.99986905906
4092.12307808261,4093.08428392295,4092.00000000001,4092.99988299386
4092.10998794131,4093.08046477661,4092.00000000001,4092.99989732806
4092.09652029234,4093.07502228014,4092.00000000001,4092.99991151981
4092.08318474926,4093.0763267406,4092.00000000001,4092.99992515853
4092.07036754706,4093.09057881803,4092.00000000001,4092.99993794697
4092.05834833014,4093.10648283065,4092.00000000001,4092.99994968408
4092.04731634632,4093.11533453775,4092.00000000001,4092.99214004067
4092.03738567921,4093.1185072435,4092.00000000001,4092.97076325227
4092.0286092675,4093.11723055186,4092.00000000001,4092.94748283301
